"","Day","Daily.Avg..Relative.Humidity....","Daily.Avg..Wind.Speed..km.h."
"3390","2019-07-17 00:00",85.5416666666667,10.9166666666667
"3391","2019-07-18 00:00",71.9583333333333,8.625
"3392","2019-07-19 00:00",72.2916666666667,8.70833333333333
"3393","2019-07-20 00:00",80.2916666666667,6.875
"3394","2019-07-21 00:00",88.2916666666667,6.95833333333333
"3395","2019-07-22 00:00",80.375,7.58333333333333
"3396","2019-07-23 00:00",90.2083333333333,4.91666666666667
"3397","2019-07-24 00:00",83.6666666666667,5.29166666666667
"3398","2019-07-25 00:00",79.0416666666667,5.29166666666667
"3399","2019-07-26 00:00",75.4166666666667,5.83333333333333
"3400","2019-07-27 00:00",72.25,9.83333333333333
"3401","2019-07-28 00:00",70.6666666666667,11.0833333333333
"3402","2019-07-29 00:00",77.9583333333333,10.5
"3403","2019-07-30 00:00",82.7083333333333,8.20833333333333
"3404","2019-07-31 00:00",79.375,11.75
"3405","2019-08-01 00:00",81.375,6.58333333333333
"3406","2019-08-02 00:00",71.5833333333333,6.79166666666667
"3407","2019-08-03 00:00",70.2083333333333,9.875
"3408","2019-08-04 00:00",78.2083333333333,8.54166666666667
"3409","2019-08-05 00:00",76.7083333333333,9.08333333333333
"3410","2019-08-06 00:00",72.1666666666667,6.20833333333333
"3411","2019-08-07 00:00",76.6666666666667,9.04166666666667
"3412","2019-08-08 00:00",76.7916666666667,16.8333333333333
"3413","2019-08-09 00:00",83.9583333333333,13.375
"3414","2019-08-10 00:00",85.3333333333333,7.20833333333333
"3415","2019-08-11 00:00",80.2916666666667,12.0416666666667
"3416","2019-08-12 00:00",76.2083333333333,10.4166666666667
"3417","2019-08-13 00:00",81.1666666666667,8.25
"3418","2019-08-14 00:00",73.2083333333333,5.83333333333333
"3419","2019-08-15 00:00",76.5416666666667,6.83333333333333
"3420","2019-08-16 00:00",69.6666666666667,9.79166666666667
"3421","2019-08-17 00:00",73.8333333333333,8.95833333333333
"3422","2019-08-18 00:00",87.2083333333333,6.41666666666667
"3423","2019-08-19 00:00",85,10.6666666666667
"3424","2019-08-20 00:00",68.1666666666667,10.2083333333333
"3425","2019-08-21 00:00",69.0833333333333,8.83333333333333
"3426","2019-08-22 00:00",89.625,8.20833333333333
"3427","2019-08-23 00:00",71.5833333333333,10.4583333333333
"3428","2019-08-24 00:00",80.625,11.375
"3429","2019-08-25 00:00",75.9583333333333,5.79166666666667
"3430","2019-08-26 00:00",80.7916666666667,4.70833333333333
"3431","2019-08-27 00:00",87.5,7.33333333333333
"3432","2019-08-28 00:00",76.9166666666667,6.25
"3433","2019-08-29 00:00",91.875,15.5833333333333
"3434","2019-08-30 00:00",82.25,11.0833333333333
"3435","2019-08-31 00:00",70.125,11.5
"3436","2019-09-01 00:00",70.5833333333333,6.04166666666667
"3437","2019-09-02 00:00",81.875,13.7083333333333
"3438","2019-09-03 00:00",88.4166666666667,7.20833333333333
"3439","2019-09-04 00:00",82.5,12.8333333333333
"3440","2019-09-05 00:00",73.875,10.9583333333333
"3441","2019-09-06 00:00",71.5416666666667,6.83333333333333
"3442","2019-09-07 00:00",89.7083333333333,25.6666666666667
"3443","2019-09-08 00:00",76.4166666666667,24.9166666666667
"3444","2019-09-09 00:00",77.2083333333333,6.875
"3445","2019-09-10 00:00",73.6666666666667,6.58333333333333
"3446","2019-09-11 00:00",92.125,7.20833333333333
"3447","2019-09-12 00:00",82.75,9.33333333333333
"3448","2019-09-13 00:00",80.25,6.75
"3449","2019-09-14 00:00",79.3333333333333,11.3333333333333
"3450","2019-09-15 00:00",82.5416666666667,10.9166666666667
"3451","2019-09-16 00:00",88.2083333333333,8.70833333333333
"3452","2019-09-17 00:00",84.5833333333333,15.1666666666667
"3453","2019-09-18 00:00",82.125,8.29166666666667
"3454","2019-09-19 00:00",78.5833333333333,4.83333333333333
"3455","2019-09-20 00:00",80.5,6.33333333333333
"3456","2019-09-21 00:00",76.875,10.3333333333333
"3457","2019-09-22 00:00",78.875,11.4583333333333
"3458","2019-09-23 00:00",85.7083333333333,13.75
"3459","2019-09-24 00:00",95,13.5
"3460","2019-09-25 00:00",94.4166666666667,10.125
"3461","2019-09-26 00:00",85.6666666666667,10.6666666666667
"3462","2019-09-27 00:00",82.8333333333333,12.5
"3463","2019-09-28 00:00",86.1666666666667,7.04166666666667
"3464","2019-09-29 00:00",78.3333333333333,10.7916666666667
"3465","2019-09-30 00:00",69.75,8.45833333333333
"3466","2019-10-01 00:00",80.5,5.45833333333333
"3467","2019-10-02 00:00",84.375,13.2916666666667
"3468","2019-10-03 00:00",71.4166666666667,10.3333333333333
"3469","2019-10-04 00:00",89.9583333333333,6.875
"3470","2019-10-05 00:00",77.75,8.79166666666667
"3471","2019-10-06 00:00",74.25,9.33333333333333
"3472","2019-10-07 00:00",86.75,15.1666666666667
"3473","2019-10-08 00:00",88.5,8.16666666666667
"3474","2019-10-09 00:00",81.625,4.25
"3475","2019-10-10 00:00",84.875,6.125
"3476","2019-10-11 00:00",78,10.8333333333333
"3477","2019-10-12 00:00",91.25,12.625
"3478","2019-10-13 00:00",93.4583333333333,7.375
"3479","2019-10-14 00:00",90.0833333333333,8.125
"3480","2019-10-15 00:00",92.2916666666667,7.58333333333333
"3481","2019-10-16 00:00",79.5,5.95833333333333
"3482","2019-10-17 00:00",85.875,23.4166666666667
"3483","2019-10-18 00:00",87.1666666666667,15.0416666666667
"3484","2019-10-19 00:00",75.4166666666667,12.75
"3485","2019-10-20 00:00",79.9166666666667,8.66666666666667
"3486","2019-10-21 00:00",83.9583333333333,3.95833333333333
"3487","2019-10-22 00:00",83.125,8.75
"3488","2019-10-23 00:00",83.625,30.2083333333333
"3489","2019-10-24 00:00",75.5,17.3333333333333
"3490","2019-10-25 00:00",72.5,9.16666666666667
"3491","2019-10-26 00:00",82.9583333333333,5.5
"3492","2019-10-27 00:00",79.5,4.75
"3493","2019-10-28 00:00",74.4347826086957,6.30434782608696
"3494","2019-10-29 00:00",84.5,4.16666666666667
"3495","2019-10-30 00:00",85.8333333333333,8.08333333333333
"3496","2019-10-31 00:00",96.2083333333333,15.2916666666667
"3497","2020-05-01 00:00",73.4166666666667,21.75
"3498","2020-05-02 00:00",92.0833333333333,12.1666666666667
"3499","2020-05-03 00:00",60.625,10.375
"3500","2020-05-04 00:00",81.9583333333333,21.9583333333333
"3501","2020-05-05 00:00",94.8333333333333,17.625
"3502","2020-05-06 00:00",73.375,13.5
"3503","2020-05-07 00:00",78.75,6.95833333333333
"3504","2020-05-08 00:00",78.2916666666667,10.5833333333333
"3505","2020-05-09 00:00",90.9166666666667,14.875
"3506","2020-05-10 00:00",74.4166666666667,27.2083333333333
"3507","2020-05-11 00:00",58.3333333333333,17.5416666666667
"3508","2020-05-12 00:00",90.125,9.20833333333333
"3509","2020-05-13 00:00",68.3333333333333,15.75
"3510","2020-05-14 00:00",53.1666666666667,16.3333333333333
"3511","2020-05-15 00:00",63.9583333333333,6.95833333333333
"3512","2020-05-16 00:00",68.3333333333333,8.625
"3513","2020-05-17 00:00",67.6666666666667,11.5
"3514","2020-05-18 00:00",66.875,9
"3515","2020-05-19 00:00",69.9583333333333,10.375
"3516","2020-05-20 00:00",55.4583333333333,10
"3517","2020-05-21 00:00",57.0833333333333,13.8333333333333
"3518","2020-05-22 00:00",50.2916666666667,15.5
"3519","2020-05-23 00:00",53.7916666666667,11.3333333333333
"3520","2020-05-24 00:00",57.0416666666667,8.04166666666667
"3521","2020-05-25 00:00",38.375,15.2916666666667
"3522","2020-05-26 00:00",78.0416666666667,17.3333333333333
"3523","2020-05-27 00:00",93.4285714285714,5.92857142857143
"3524","2020-05-28 00:00",NA,NA
"3525","2020-05-29 00:00",NA,NA
"3526","2020-05-30 00:00",NA,NA
"3527","2020-05-31 00:00",NA,NA
"3528","2020-06-01 00:00",NA,NA
"3529","2020-06-02 00:00",NA,NA
"3530","2020-06-03 00:00",NA,NA
"3531","2020-06-04 00:00",NA,NA
"3532","2020-06-05 00:00",NA,NA
"3533","2020-06-06 00:00",NA,NA
"3534","2020-06-07 00:00",NA,NA
"3535","2020-06-08 00:00",NA,NA
"3536","2020-06-09 00:00",NA,NA
"3537","2020-06-10 00:00",NA,NA
"3538","2020-06-11 00:00",NA,NA
"3539","2020-06-12 00:00",NA,NA
"3540","2020-06-13 00:00",NA,NA
"3541","2020-06-14 00:00",NA,NA
"3542","2020-06-15 00:00",NA,NA
"3543","2020-06-16 00:00",NA,NA
"3544","2020-06-17 00:00",NA,NA
"3545","2020-06-18 00:00",NA,NA
"3546","2020-06-19 00:00",NA,NA
"3547","2020-06-20 00:00",NA,NA
"3548","2020-06-21 00:00",NA,NA
"3549","2020-06-22 00:00",NA,NA
"3550","2020-06-23 00:00",NA,NA
"3551","2020-06-24 00:00",NA,NA
"3552","2020-06-25 00:00",NA,NA
"3553","2020-06-26 00:00",NA,NA
"3554","2020-06-27 00:00",NA,NA
"3555","2020-06-28 00:00",NA,NA
"3556","2020-06-29 00:00",NA,NA
"3557","2020-06-30 00:00",NA,NA
"3558","2020-07-01 00:00",NA,NA
"3559","2020-07-02 00:00",NA,NA
"3560","2020-07-03 00:00",NA,NA
"3561","2020-07-04 00:00",NA,NA
"3562","2020-07-05 00:00",NA,NA
"3563","2020-07-06 00:00",NA,NA
"3564","2020-07-07 00:00",NA,NA
"3565","2020-07-08 00:00",NA,NA
"3566","2020-07-09 00:00",NA,NA
"3567","2020-07-10 00:00",NA,NA
"3568","2020-07-11 00:00",NA,NA
"3569","2020-07-12 00:00",NA,NA
"3570","2020-07-13 00:00",NA,NA
"3571","2020-07-14 00:00",NA,NA
"3572","2020-07-15 00:00",NA,NA
"3573","2020-07-16 00:00",NA,NA
"3574","2020-07-17 00:00",NA,NA
"3575","2020-07-18 00:00",NA,NA
"3576","2020-07-19 00:00",NA,NA
"3577","2020-07-20 00:00",NA,NA
"3578","2020-07-21 00:00",NA,NA
"3579","2020-07-22 00:00",NA,NA
"3580","2020-07-23 00:00",NA,NA
"3581","2020-07-24 00:00",NA,NA
"3582","2020-07-25 00:00",NA,NA
"3583","2020-07-26 00:00",NA,NA
"3584","2020-07-27 00:00",NA,NA
"3585","2020-07-28 00:00",NA,NA
"3586","2020-07-29 00:00",NA,NA
"3587","2020-07-30 00:00",NA,NA
"3588","2020-07-31 00:00",NA,NA
"3589","2020-08-01 00:00",NA,NA
"3590","2020-08-02 00:00",NA,NA
"3591","2020-08-03 00:00",NA,NA
"3592","2020-08-04 00:00",NA,NA
"3593","2020-08-05 00:00",NA,NA
"3594","2020-08-06 00:00",NA,NA
"3595","2020-08-07 00:00",NA,NA
"3596","2020-08-08 00:00",NA,NA
"3597","2020-08-09 00:00",NA,NA
"3598","2020-08-10 00:00",NA,NA
"3599","2020-08-11 00:00",NA,NA
"3600","2020-08-12 00:00",NA,NA
"3601","2020-08-13 00:00",NA,NA
"3602","2020-08-14 00:00",NA,NA
"3603","2020-08-15 00:00",NA,NA
"3604","2020-08-16 00:00",NA,NA
"3605","2020-08-17 00:00",NA,NA
"3606","2020-08-18 00:00",NA,NA
"3607","2020-08-19 00:00",NA,NA
"3608","2020-08-20 00:00",NA,NA
"3609","2020-08-21 00:00",NA,NA
"3610","2020-08-22 00:00",NA,NA
"3611","2020-08-23 00:00",NA,NA
"3612","2020-08-24 00:00",NA,NA
"3613","2020-08-25 00:00",NA,NA
"3614","2020-08-26 00:00",NA,NA
"3615","2020-08-27 00:00",NA,NA
"3616","2020-08-28 00:00",NA,NA
"3617","2020-08-29 00:00",NA,NA
"3618","2020-08-30 00:00",90.6818181818182,12.5
"3619","2020-08-31 00:00",78.625,10.0416666666667
"3620","2020-09-01 00:00",73.6666666666667,5.41666666666667
"3621","2020-09-02 00:00",76.0416666666667,14
"3622","2020-09-03 00:00",93.0833333333333,13.6666666666667
"3623","2020-09-04 00:00",83.5416666666667,14.2083333333333
"3624","2020-09-05 00:00",69.0416666666667,9.16666666666667
"3625","2020-09-06 00:00",74.5,6.91666666666667
"3626","2020-09-07 00:00",74.7916666666667,11.9166666666667
"3627","2020-09-08 00:00",80.3333333333333,13.75
"3628","2020-09-09 00:00",87.625,4.79166666666667
"3629","2020-09-10 00:00",89.25,9.91666666666667
"3630","2020-09-11 00:00",82.9583333333333,12.375
"3631","2020-09-12 00:00",76.9166666666667,7.33333333333333
"3632","2020-09-13 00:00",74.0833333333333,13.5833333333333
"3633","2020-09-14 00:00",72.375,14.6666666666667
"3634","2020-09-15 00:00",74.7916666666667,6.58333333333333
"3635","2020-09-16 00:00",73.625,13.0416666666667
"3636","2020-09-17 00:00",73.25,18.0833333333333
"3637","2020-09-18 00:00",71,11.2083333333333
"3638","2020-09-19 00:00",68.4583333333333,8.41666666666667
"3639","2020-09-20 00:00",77.2916666666667,6.33333333333333
"3640","2020-09-21 00:00",73.875,4.625
"3641","2020-09-22 00:00",88.5833333333333,14.375
"3642","2020-09-23 00:00",90.8333333333333,16.7083333333333
"3643","2020-09-24 00:00",76.8333333333333,11.5416666666667
"3644","2020-09-25 00:00",75.9166666666667,6.625
"3645","2020-09-26 00:00",77.7083333333333,9.58333333333333
"3646","2020-09-27 00:00",86.6666666666667,13.2916666666667
"3647","2020-09-28 00:00",86.0416666666667,12.5
"3648","2020-09-29 00:00",86.375,17.25
"3649","2020-09-30 00:00",90.2083333333333,22
"3650","2020-10-01 00:00",79.625,11.625
"3651","2020-10-02 00:00",89.5833333333333,8.29166666666667
"3652","2020-10-03 00:00",82.75,8.58333333333333
"3653","2020-10-04 00:00",74.5,5
"3654","2020-10-05 00:00",84,9.625
"3655","2020-10-06 00:00",79.4583333333333,14.6666666666667
"3656","2020-10-07 00:00",83.7083333333333,14.0416666666667
"3657","2020-10-08 00:00",74.9166666666667,23.2916666666667
"3658","2020-10-09 00:00",49.2083333333333,23
"3659","2020-10-10 00:00",69.625,17.2083333333333
"3660","2020-10-11 00:00",74,14.125
"3661","2020-10-12 00:00",78.1666666666667,4.41666666666667
"3662","2020-10-13 00:00",82.1666666666667,11.5
"3663","2020-10-14 00:00",91.25,24.7916666666667
"3664","2020-10-15 00:00",79.5416666666667,9.29166666666667
"3665","2020-10-16 00:00",71.25,15.1666666666667
"3666","2020-10-17 00:00",85.125,21.75
"3667","2020-10-18 00:00",74.5416666666667,8.125
"3668","2020-10-19 00:00",90.5833333333333,7.33333333333333
"3669","2020-10-20 00:00",89.1666666666667,8.45833333333333
"3670","2020-10-21 00:00",86.7916666666667,13.1666666666667
"3671","2020-10-22 00:00",80.4583333333333,12.5
"3672","2020-10-23 00:00",80.5416666666667,9.66666666666667
"3673","2020-10-24 00:00",85.125,14.2916666666667
"3674","2020-10-25 00:00",68.7083333333333,11.9583333333333
"3675","2020-10-26 00:00",76.4583333333333,6
"3676","2020-10-27 00:00",83.75,12.5
"3677","2020-10-28 00:00",71.9166666666667,7.25
"3678","2020-10-29 00:00",77.4583333333333,10.375
"3679","2020-10-30 00:00",59.4166666666667,16.2083333333333
"3680","2020-10-31 00:00",62.5833333333333,11.1666666666667
"3681","2021-05-01 00:00",83.0416666666667,18.125
"3682","2021-05-02 00:00",58.6666666666667,14.3333333333333
"3683","2021-05-03 00:00",52.3333333333333,18.4583333333333
"3684","2021-05-04 00:00",64.5,7.125
"3685","2021-05-05 00:00",62.5833333333333,10.9166666666667
"3686","2021-05-06 00:00",93.8333333333333,14.0416666666667
"3687","2021-05-07 00:00",85.625,10.9166666666667
"3688","2021-05-08 00:00",97.0416666666667,19.9166666666667
"3689","2021-05-09 00:00",86.375,17.5833333333333
"3690","2021-05-10 00:00",74.625,5.25
"3691","2021-05-11 00:00",71.5652173913043,7.34782608695652
"3692","2021-05-12 00:00",86.5833333333333,10.0833333333333
"3693","2021-05-13 00:00",70.9166666666667,7.45833333333333
"3694","2021-05-14 00:00",72.5,8.25
"3695","2021-05-15 00:00",63.6666666666667,6.33333333333333
"3696","2021-05-16 00:00",61.5,12.625
"3697","2021-05-17 00:00",72.0416666666667,10.7083333333333
"3698","2021-05-18 00:00",86.5416666666667,7.58333333333333
"3699","2021-05-19 00:00",93.625,11.6666666666667
"3700","2021-05-20 00:00",82.9166666666667,8.375
"3701","2021-05-21 00:00",59.5,15.3333333333333
"3702","2021-05-22 00:00",84.9166666666667,15.75
"3703","2021-05-23 00:00",91.8333333333333,15.7083333333333
"3704","2021-05-24 00:00",63.7083333333333,11
"3705","2021-05-25 00:00",75.0833333333333,21.6666666666667
"3706","2021-05-26 00:00",78,16.4166666666667
"3707","2021-05-27 00:00",75.5416666666667,15
"3708","2021-05-28 00:00",59.875,10.8333333333333
"3709","2021-05-29 00:00",72.7083333333333,6.04166666666667
"3710","2021-05-30 00:00",70.4583333333333,9.16666666666667
"3711","2021-05-31 00:00",87.2916666666667,19.8333333333333
"3712","2021-06-01 00:00",84.8333333333333,11.6666666666667
"3713","2021-06-02 00:00",63.7083333333333,12.4166666666667
"3714","2021-06-03 00:00",74.0416666666667,9.83333333333333
"3715","2021-06-04 00:00",89.3333333333333,12.4166666666667
"3716","2021-06-05 00:00",82.2916666666667,14.4166666666667
"3717","2021-06-06 00:00",72.125,10.625
"3718","2021-06-07 00:00",69.2916666666667,16.125
"3719","2021-06-08 00:00",70.5,10.875
"3720","2021-06-09 00:00",73.6666666666667,7.95833333333333
"3721","2021-06-10 00:00",74.4166666666667,14.7916666666667
"3722","2021-06-11 00:00",68.2083333333333,10.4166666666667
"3723","2021-06-12 00:00",73.2083333333333,10.1666666666667
"3724","2021-06-13 00:00",70.0416666666667,9.875
"3725","2021-06-14 00:00",62.6666666666667,15.8333333333333
"3726","2021-06-15 00:00",89.1666666666667,20.9166666666667
"3727","2021-06-16 00:00",92.25,10.7083333333333
"3728","2021-06-17 00:00",74.25,10.75
"3729","2021-06-18 00:00",67.4583333333333,10.5416666666667
"3730","2021-06-19 00:00",80.5,15.0416666666667
"3731","2021-06-20 00:00",80.875,10.1666666666667
"3732","2021-06-21 00:00",74.125,8.5
"3733","2021-06-22 00:00",89.9166666666667,15.9583333333333
"3734","2021-06-23 00:00",82.1666666666667,12.0833333333333
"3735","2021-06-24 00:00",62.875,9.20833333333333
"3736","2021-06-25 00:00",65.625,13.625
"3737","2021-06-26 00:00",85.4583333333333,15.625
"3738","2021-06-27 00:00",92.3333333333333,17.5833333333333
"3739","2021-06-28 00:00",83.75,10.0833333333333
"3740","2021-06-29 00:00",87,8.45833333333333
"3741","2021-06-30 00:00",97,6.41666666666667
"3742","2021-07-01 00:00",97.125,10
"3743","2021-07-02 00:00",94.375,12.375
"3744","2021-07-03 00:00",90.75,11.5416666666667
"3745","2021-07-04 00:00",95.5416666666667,17.4583333333333
"3746","2021-07-05 00:00",77.7916666666667,8.95833333333333
"3747","2021-07-06 00:00",82.7083333333333,13.5416666666667
"3748","2021-07-07 00:00",78.1666666666667,12.5
"3749","2021-07-08 00:00",75.4166666666667,7.5
"3750","2021-07-09 00:00",94.9166666666667,17.0416666666667
"3751","2021-07-10 00:00",91.9583333333333,9.75
"3752","2021-07-11 00:00",83.5833333333333,6.04166666666667
"3753","2021-07-12 00:00",76.625,7.125
"3754","2021-07-13 00:00",73.875,8.20833333333333
"3755","2021-07-14 00:00",74.2083333333333,12
"3756","2021-07-15 00:00",94.9166666666667,13.3333333333333
"3757","2021-07-16 00:00",89.7083333333333,14.5
"3758","2021-07-17 00:00",81.7083333333333,5.45833333333333
"3759","2021-07-18 00:00",78.9583333333333,4.75
"3760","2021-07-19 00:00",95.4583333333333,8.25
"3761","2021-07-20 00:00",93.9166666666667,8.91666666666667
"3762","2021-07-21 00:00",99.5833333333333,10
"3763","2021-07-22 00:00",99.9583333333333,10.625
"3764","2021-07-23 00:00",88.9166666666667,5.70833333333333
"3765","2021-07-24 00:00",83.2083333333333,4.45833333333333
"3766","2021-07-25 00:00",81.0833333333333,8.66666666666667
"3767","2021-07-26 00:00",96.3181818181818,8.09090909090909
"3768","2021-07-27 00:00",93.2083333333333,7.95833333333333
"3769","2021-07-28 00:00",81.125,6.33333333333333
"3770","2021-07-29 00:00",70.6666666666667,8.45833333333333
"3771","2021-07-30 00:00",95.9166666666667,12.25
"3772","2021-07-31 00:00",87.875,15.0416666666667
"3773","2021-08-01 00:00",71.8333333333333,10.1666666666667
"3774","2021-08-02 00:00",92.0833333333333,6.54166666666667
"3775","2021-08-03 00:00",76.3333333333333,13.0833333333333
"3776","2021-08-04 00:00",82.25,5.375
"3777","2021-08-05 00:00",99.25,10.9166666666667
"3778","2021-08-06 00:00",96.6666666666667,13.2916666666667
"3779","2021-08-07 00:00",86.9583333333333,13.5833333333333
"3780","2021-08-08 00:00",86.375,8.5
"3781","2021-08-09 00:00",84.5416666666667,4.5
"3782","2021-08-10 00:00",89.7916666666667,9.08333333333333
"3783","2021-08-11 00:00",91.1666666666667,8.33333333333333
"3784","2021-08-12 00:00",94.1666666666667,8.75
"3785","2021-08-13 00:00",89.2083333333333,8.04166666666667
"3786","2021-08-14 00:00",86.125,8.29166666666667
"3787","2021-08-15 00:00",83.2083333333333,8.41666666666667
